date_time,Google,Twitter,Netflix,DailyMotion,Deezer
2019-04-06 03:54:00,1128661097.2358007,196251806.59081417,2205466302.8736463,164917746.99560368,236561298.4821905
2019-04-06 04:00:00,645703261.1978973,83963539.62430055,1652710832.2712154,407284711.8796172,387302384.3707573
2019-04-06 04:06:00,1788450794.366353,127292862.04242416,2019466393.1980603,106929446.0234375,238530201.06231856
2019-04-06 04:12:00,1095357152.8624675,169383903.65970647,1667169941.3587856,160805492.24094582,161045063.3359416
2019-04-06 04:18:00,837661927.6729572,190490165.61271372,1571274400.2496586,141375237.03444874,473973628.873158
2019-04-06 04:24:00,1017460263.1053419,115299686.05284399,1803498960.6180317,101116635.30051965,235388511.68982932
2019-04-06 04:30:00,1574662168.1317043,200441487.39732763,1375725899.194799,138072222.6052182,371683911.9138992
2019-04-06 04:36:00,1363673570.9843848,214431437.05314764,1407337742.0703778,66861511.85985229,307632488.17170405
2019-04-06 04:42:00,474036229.5714911,127446953.58278751,1303070319.8099427,117244947.25960724,257033743.8313912
2019-04-06 04:48:00,842607944.4403386,51937806.5499123,1692392565.6082528,118197192.17739812,283718586.90121746
2019-04-06 04:54:00,737830301.1920757,65968883.71555844,1771418992.5520716,217723592.9341325,227490169.97162598
2019-04-06 05:00:00,741066389.7184229,98578630.35737143,2003703224.1315074,107297325.47653349,218560848.12977767
2019-04-06 05:06:00,546115855.9534305,142919812.96363726,1185452416.834171,41268783.61194845,151869233.72536495
2019-04-06 05:12:00,572556810.1817894,163156508.2291234,1815202752.9393349,69712498.70715688,197615202.0730045
2019-04-06 05:18:00,549260677.209994,87812917.64490159,1344379122.582084,46680692.00078612,305098345.97015905
2019-04-06 05:24:00,489592650.731931,41673921.90238739,1056381756.9243336,84872296.65087183,145707562.36763972
2019-04-06 05:30:00,700701315.8834038,57987389.07171969,1476946901.824539,76444489.9343725,210454363.4872177
2019-04-06 05:36:00,833691168.6483035,91205112.71201341,1262278662.1208751,40420063.6754469,181234270.71050787
2019-04-06 05:42:00,684700593.8317839,119830795.65159884,1091156002.1790671,9211081.572259923,224359355.10088292
2019-04-06 05:48:00,727207929.4614575,119477527.65858552,971736726.0132133,10954869.223072836,234118570.06969044
2019-04-06 05:54:00,612548789.0101562,117719467.7867048,1162607398.025432,20008608.761313144,144397696.2453757
2019-04-06 06:00:00,779131775.7732317,136675133.80767095,997495903.2058904,19420465.523080107,409621233.06456363
2019-04-06 06:06:00,710577525.7779315,139898668.81369856,1678603576.0228903,10668052.315993464,214741820.8610721
2019-04-06 06:12:00,579718363.6421154,78530889.04959957,1135243899.4744644,73493541.48381147,309335396.449872
2019-04-06 06:18:00,498989878.37392443,170716066.93620795,943414043.7959117,77246478.77770232,329836130.50538576
2019-04-06 06:24:00,704015733.4176279,127611346.3021566,534577578.56550497,118877102.38704236,273921144.0057849
2019-04-06 06:30:00,587435339.819237,91567836.06099048,1235530486.4725592,75150290.12381817,163904673.93737572
2019-04-06 06:36:00,683975607.5997729,148274998.7803155,795161250.22866,156212094.62109756,232587683.27819195
2019-04-06 06:42:00,572634838.4983633,211986342.6067316,1296800547.0253713,127606878.39775074,380901757.77847725
2019-04-06 06:48:00,819159920.2716419,275325439.7616144,1005819431.3268352,201129152.4303443,339815946.43910056
2019-04-06 06:54:00,580091617.1943109,196974190.49405935,977271755.9507676,118706745.52988218,516364644.23527586
2019-04-06 07:00:00,893565575.1058333,209898234.17916292,730814655.3120707,331675900.8888273,455071567.9176559
2019-04-06 07:06:00,1141660135.2517018,245190500.2391882,508105537.58671135,160373400.49597204,527017096.77134633
2019-04-06 07:12:00,1244595999.343414,269003807.74355716,748422904.1912853,242980141.02434355,466043841.8234874
2019-04-06 07:18:00,2102344376.5559056,245065162.65603063,758172216.0706749,182458815.46041828,354748417.62096566
2019-04-06 07:24:00,1938452312.343826,288367272.1726659,1492194824.0925553,246351843.39645508,454620777.38995403
2019-04-06 07:30:00,2514210995.0708995,345759021.5173668,1094088074.6334314,283205542.46205986,360215600.4517609
2019-04-06 07:36:00,1640048196.5226724,302789389.27736187,1894534465.029171,250968325.4626068,743184526.9310305
2019-04-06 07:42:00,1936731368.2034516,355172259.817731,2025953437.3030488,133075125.88039881,752476848.8653091
2019-04-06 07:48:00,2097672716.095033,280992705.45743155,1333170440.5064025,345701311.06599635,1598324840.5547216
2019-04-06 07:54:00,2936023035.162956,407440581.12837976,1755639288.1158302,373169378.60364085,926369225.9143326
2019-04-06 08:00:00,2124143996.3765314,453927041.40107787,1882414268.0225966,381121255.6586119,826865468.1932968
2019-04-06 08:06:00,2045805704.4727554,422402409.2891036,1449736178.9970744,280799976.15168524,843823392.9258572
2019-04-06 08:12:00,3267456240.873067,514624744.51731306,2595948518.680875,508532992.56406665,965796088.9615395
2019-04-06 08:18:00,2532581237.4785867,586984651.4951555,2427466828.3019238,539649286.0291271,1082049532.5335636
2019-04-06 08:24:00,2171703970.4839234,667398850.6217179,1876989307.50271,748878062.8928372,1461580391.0248013
2019-04-06 08:30:00,4766258040.729427,575627826.1640812,2433704390.814574,641514877.8486537,931853642.5591633
2019-04-06 08:36:00,3566057338.188314,587190044.5515665,4654745883.729881,567580052.5272906,1059454462.5302789
2019-04-06 08:42:00,2838798998.2964787,745678135.4688108,4219208860.681129,647520076.0118389,1001356988.5700256
2019-04-06 08:48:00,2806066563.7908382,869588398.7863718,2415021410.160181,759124981.6603615,1339377431.2129822
2019-04-06 08:54:00,2957456962.3115034,772421782.9244269,3065200917.694159,584121821.8191429,857588906.4225702
2019-04-06 09:00:00,3345957418.6090364,739169366.6411446,3180506932.5348377,536618811.62466604,1291822492.2140708
2019-04-06 09:06:00,2680957187.6263666,691987961.8709768,4625819648.578097,343142199.2075936,1155313370.489281
2019-04-06 09:12:00,2675695070.9516153,622417840.1610191,4241507084.7084813,467467721.2652854,1483590729.9733052
2019-04-06 09:18:00,3938536001.5769377,715210762.1187903,3818830205.747193,444343459.90464175,1511496041.1948276
2019-04-06 09:24:00,3980363793.21038,723629607.0965999,4083004334.0119815,555653130.1411145,1455908830.2759748
2019-04-06 09:30:00,4152352385.4509587,945678338.9619404,2479196577.899134,617351632.3209249,2185895909.393707
2019-04-06 09:36:00,3841401380.535917,832441674.19063,2816765463.842693,709786995.7717732,1260645548.538768
2019-04-06 09:42:00,3830172041.888162,821574466.8461639,2625694579.626805,668147760.0845082,1427327962.3772945
2019-04-06 09:48:00,4844164753.365361,957957339.2646277,2633346149.4345074,726961300.2392591,1891829684.0746202
2019-04-06 09:54:00,3884662846.5875163,794254770.4975858,2316593795.993676,571753641.2638485,1943687240.5491488
2019-04-06 10:00:00,3740107854.204811,890472361.2547789,3299201336.606411,453992667.4573834,1962867182.2968051
2019-04-06 10:06:00,3171658336.7603188,913225096.8502824,4438914550.481484,330886204.0752547,1871316200.8927047
2019-04-06 10:12:00,4247978221.342039,886289589.8151804,4052083633.2022843,780728889.5823787,1832260235.7284122
2019-04-06 10:18:00,4596986518.632767,775686877.0919605,5303796673.460724,677028224.0792403,2051560575.6580625
2019-04-06 10:24:00,4797781973.806828,967658707.3096477,4542599234.050546,511025171.4644763,2186895812.8657475
2019-04-06 10:30:00,4121913190.877756,908880801.3249584,2967838464.39866,373923603.515918,2785087591.280261
2019-04-06 10:36:00,4146095936.0507154,941043445.3606435,2968383186.584889,524690915.40161777,2401893342.2334576
2019-04-06 10:42:00,4631296303.922493,966901961.4122428,3739790028.855865,845325289.4115925,2084105326.5108075
2019-04-06 10:48:00,5391201422.139601,1073858037.096723,4866582627.213528,737661622.7609003,2358290871.959527
2019-04-06 10:54:00,5232863247.241,900709678.0286193,4064963214.631437,539116321.486802,2423683623.2675962
2019-04-06 11:00:00,4934175034.233658,1049587031.9952008,3199380665.802107,366753999.3358048,3099366839.68952
2019-04-06 11:06:00,4426966420.548639,1410229169.7787774,2318253327.846533,491698421.2707848,2903061889.2164164
2019-04-06 11:12:00,4533592102.009268,1180816731.9298015,2783998063.046278,520229213.5369691,2812013427.7947426
2019-04-06 11:18:00,5104713322.798602,1000688703.2639408,4921352893.6296215,580759827.8111013,2419386898.459996
2019-04-06 11:24:00,4578618024.70225,1054791150.1323359,3204532599.332155,454831774.3172903,2545917938.8228273
2019-04-06 11:30:00,3812375705.781846,960469720.7613323,2945042791.819868,613801935.4981043,2509034011.221315
2019-04-06 11:36:00,4428196162.744025,782260857.1810875,3355552090.7602677,1060028263.9425092,2006429377.1913304
2019-04-06 11:42:00,4894698568.638052,754362202.0625597,2760897871.229999,1229534272.4009333,2506933919.2792783
2019-04-06 11:48:00,3836967873.780899,780961783.9201843,3488939867.971184,1584517026.999707,2231288788.9133825
2019-04-06 11:54:00,4131520704.638898,925047330.0817051,3852257688.9858413,1492883686.2562573,2270921961.858143
2019-04-06 12:00:00,3846672044.900528,850983888.1282036,5066819162.543084,1353153804.4235106,2174045352.123736
2019-04-06 12:06:00,4091443492.0319405,1091548197.9910333,3063195569.689492,1437197754.3565893,3513316768.794805
2019-04-06 12:12:00,4807131200.9056,1251850780.9767134,3359219947.009223,855579566.6207111,2851749292.4411626
2019-04-06 12:18:00,5221685731.421672,1228530314.344353,4055977737.597261,742096566.6141323,2913006518.6727443
2019-04-06 12:24:00,5270275010.399381,1061034061.5628227,3729480423.4303,695571182.58801,2532709080.492411
2019-04-06 12:30:00,5997466510.717361,863452914.5992894,4699996185.183611,837590087.9090908,2395049473.207969
2019-04-06 12:36:00,3738755089.424554,843727216.5275443,4227596387.7945905,726221830.9294597,2674023290.2099977
2019-04-06 12:42:00,3249788617.693879,1136953073.2814422,5567091785.101361,839460663.9146336,2036963405.097013
2019-04-06 12:48:00,3570223320.506674,1080097417.18705,5424155239.467244,453185643.1959999,2361547337.188661
2019-04-06 12:54:00,3801266392.9715405,902545258.6055905,4013734480.274845,881730091.1200088,2158454185.9378653
2019-04-06 13:00:00,3694841440.9742155,880873104.1347342,4078543633.325222,651077269.2315164,2452920847.663372
2019-04-06 13:06:00,3829989399.770632,892344657.8514041,4130589019.098094,601067182.1621325,2179397677.008105
2019-04-06 13:12:00,3912548032.163434,1015487189.422702,4573463108.821117,527228877.3307277,2576753763.1684318
2019-04-06 13:18:00,4510443920.859608,973585711.7786764,3599225740.291794,553600243.0384622,2738818401.5689282
2019-04-06 13:24:00,4358969634.318083,930631238.4601216,4452535557.824878,716605605.147732,2385567621.2936287
2019-04-06 13:30:00,4126787667.6594067,931379017.6469824,5565148750.577579,800177505.4872128,2262607148.580765
2019-04-06 13:36:00,3769882453.544292,853749739.9281597,5151397798.4698715,561417915.9940388,2226551029.54904
2019-04-06 13:42:00,3808298489.5939293,883343994.1437429,4637047192.544807,668976161.388137,2510260130.1177244
2019-04-06 13:48:00,3906634201.67843,1012575755.6766571,7044433357.014482,647290303.6024911,2130110655.722368
2019-04-06 13:54:00,4419266901.924274,1109026144.974675,6571665091.029197,640385877.0754027,2178377549.318573
2019-04-06 14:00:00,3908329959.562031,1097847752.984891,5356142800.3812,592801624.9159465,2610982002.7832737
2019-04-06 14:06:00,4409913221.011641,1170055869.2460015,5810375482.799508,764636280.5420222,2131936390.9738085
2019-04-06 14:12:00,4214883879.3394136,1066865311.3643703,6428354178.72444,553364038.377175,2376343997.2369056
2019-04-06 14:18:00,5271768121.426058,1095920334.4317594,5516266778.076668,843290910.2365968,2209633718.4155784
2019-04-06 14:24:00,4242628220.131547,1221473741.3906574,6836731727.27323,1014141508.1436721,2534186892.1338325
2019-04-06 14:30:00,4367618238.6896105,1167732800.397078,6705899902.482643,1074833647.7984624,2605106455.791952
2019-04-06 14:36:00,6803355351.5562725,1011248728.1612784,7000397035.818068,877877114.0657867,2633023962.911625
2019-04-06 14:42:00,4151363969.09278,1112576048.0436401,5366256021.884911,1039330878.7640039,2445081009.9456573
2019-04-06 14:48:00,6370221926.838561,1031396511.2592603,5259030835.938475,688837588.693003,2060010575.6263282
2019-04-06 14:54:00,4807926125.472429,1098123370.292609,6589551634.361,687118110.0064852,2013187345.1094465
2019-04-06 15:00:00,6484164769.804342,1053641014.0186776,5924507379.184604,938918846.6302466,1762642411.944386
2019-04-06 15:06:00,4127737789.409116,1300854774.433907,7241386190.426354,1152984099.7542944,2642802616.819385
2019-04-06 15:12:00,4718256916.005047,1260939562.3384507,6077060459.716741,676957529.3099475,2126258794.5154517
2019-04-06 15:18:00,4726438670.168035,1172738327.2616813,6447817436.294463,797642806.3559816,2101684345.8266609
2019-04-06 15:24:00,5089834983.190039,1244366579.3167324,5879277920.32576,709745115.0238075,2747184486.1448445
2019-04-06 15:30:00,4321910814.227636,1205918442.7346473,5517276978.8703575,459904543.73080134,2220321556.112536
2019-04-06 15:36:00,4422030288.355257,1115256264.1729255,6166374153.369082,756335592.3462101,2266187207.273312
2019-04-06 15:42:00,4916565651.655931,1315397486.4239686,6774771722.785387,499136753.2182061,2582666138.605909
2019-04-06 15:48:00,4447758953.529325,1137740937.7543044,7199138924.378066,600338677.887893,2374302214.448345
2019-04-06 15:54:00,4622723318.796574,1119531335.3521824,5469793453.520331,598549480.6336948,2446472864.2690787
2019-04-06 16:00:00,5018302930.767799,1024486482.4735279,4774801112.26257,432543439.4926316,2095273761.0393407
2019-04-06 16:06:00,4796038134.0123825,1280176218.6460528,4671868851.783628,330885819.0468049,2116482186.8335023
2019-04-06 16:12:00,4414818949.141457,1392834139.492346,6565011707.218441,672185674.7441484,1992392300.0767305
2019-04-06 16:18:00,3260381790.681832,1311818981.387126,5654528307.550108,971396282.6950454,2129088590.5364888
2019-04-06 16:24:00,3517461656.3264103,1206525711.3712034,6035019978.466839,697690404.856807,3004382342.0622373
2019-04-06 16:30:00,3713157289.4500904,947269034.1701744,6046116408.809378,552620890.4609249,2933284826.189141
2019-04-06 16:36:00,4437613556.184469,1288302320.3973858,4258836876.3509264,1049641424.6552078,2436713802.872218
2019-04-06 16:42:00,4408036529.093552,1397124506.362209,4382575293.587427,512537711.99614567,2596603828.7186365
2019-04-06 16:48:00,3378409628.543338,1092684126.5526042,5116244986.471349,409980019.85124916,2282014108.051511
2019-04-06 16:54:00,3206272641.7307386,1175953511.2500775,5487311233.227671,396350235.298857,2240490238.214567
2019-04-06 17:00:00,3828027819.964943,1128234819.4149046,6122591566.057005,345469099.0881147,2309945043.4769225
2019-04-06 17:06:00,3974524855.7300243,1011158455.7813902,5055951899.665657,600406215.2244574,2309224591.081659
2019-04-06 17:12:00,4363207705.843364,999040847.7883695,3681743146.182458,690305005.6199098,2013516446.5186555
2019-04-06 17:18:00,4860824008.436296,1054197364.4299488,3767663696.5054736,650169250.3235247,2388142973.8455977
2019-04-06 17:24:00,5617261472.000375,1183851815.0978484,3486671835.650137,502904925.0791237,3156463775.4644504
2019-04-06 17:30:00,3375821965.9772863,1186739447.1660526,3514438437.328028,1117042987.60601,2730300144.4384074
2019-04-06 17:36:00,3339602737.532954,1186216878.1283722,4517932565.420553,790915466.7004938,2629776899.488102
2019-04-06 17:42:00,2909934933.6686177,1050531417.7717924,4351278168.79336,489666257.2658122,2426881045.586897
2019-04-06 17:48:00,4323825468.8184395,1080514388.1554172,4361300979.0703535,439397598.48896056,2732324132.706786
2019-04-06 17:54:00,2909267028.4512687,1070583328.9005289,5365866907.001748,497669340.0903685,2481746607.625159
2019-04-06 18:00:00,3411147952.661934,999309244.0334057,5397827795.394273,374176790.97029215,3120516127.9829164
2019-04-06 18:06:00,4058210103.7457795,1166667912.3740847,3967423481.603825,402301267.95525664,3196849740.0919557
2019-04-06 18:12:00,3469868010.184347,930566530.2616377,5472371556.372849,720949831.6539655,2729266241.9873104
2019-04-06 18:18:00,3573604469.0302515,1201578158.4308534,4663201715.8315,945107801.3804038,2507009438.92641
2019-04-06 18:24:00,3828386104.782282,949239045.4983779,4747053792.373382,448591202.7794136,2685262290.579516
2019-04-06 18:30:00,4357889005.07206,944104106.0394284,4036280721.2527866,451965656.89823884,2731917486.626574
